File Name,Std,Mean,Median,Min,Max,Skewness,Kurtosis,Mode,Q1,Q3,IQR,ZCR Mean,ZCR Median,ZCR Std,ZCR Kurtosis,ZCR Skewness,RMSE Mean,RMSE Median,RMSE Std,RMSE Kurtosis,RMSE Skewness,Label
YAF_shall_disgust.wav,0.026445363,-1.9767205e-05,-0.0005493164,-0.17895508,0.19955444,0.42943192407302344,7.2024771617579475,0.00018310547,-0.009521484375,0.007965087890625,0.017486572265625,0.17823053175403225,0.086669921875,0.21225969476580578,1.671296507325562,1.7032257147010417,0.026445368,0.026445368,0.0,NaN,NaN,disgust
YAF_thin_disgust.wav,0.025176145,-2.1751595e-05,-0.00036621094,-0.13497925,0.16577148,0.6945244906238368,3.987144659577986,-0.00021362305,-0.008453369140625,0.005279541015625,0.01373291015625,0.17582967458677687,0.083984375,0.2188147133195858,1.8299092882635062,1.780604119770789,0.025176153,0.025176153,0.0,NaN,NaN,disgust
YAF_rose_disgust.wav,0.022885358,-2.1546197e-05,-0.00036621094,-0.13400269,0.18197632,0.7263584027174299,5.21921440612434,-0.00018310547,-0.008056640625,0.0059814453125,0.0140380859375,0.166961669921875,0.043701171875,0.2466988145355158,1.1353053530083548,1.6658283922976789,0.022885364,0.022885364,0.0,NaN,NaN,disgust
YAF_perch_disgust.wav,0.028114334,-1.8235845e-05,-0.00018310547,-0.17190552,0.21783447,0.6969497409166193,6.393655474687771,0.00012207031,-0.007232666015625,0.005126953125,0.012359619140625,0.15484519082991804,0.079833984375,0.18977749388080242,3.366965294553676,2.081553287503589,0.028114337,0.028114337,0.0,NaN,NaN,disgust
YAF_raise_disgust.wav,0.028090889,-1.6536398e-05,-0.0004272461,-0.11331177,0.1890564,0.7333155321854908,3.9657180515940462,0.0,-0.009368896484375,0.006927490234375,0.01629638671875,0.21883458415354332,0.0693359375,0.27628232603964303,-0.04144791755900323,1.3035245990609197,0.028090892,0.028090892,0.0,NaN,NaN,disgust
YAF_sure_disgust.wav,0.027294576,-2.3240245e-05,-0.00045776367,-0.18701172,0.24102783,0.5559663453471253,4.854283832880472,-9.1552734e-05,-0.009857177734375,0.0087890625,0.018646240234375,0.2133103755482456,0.08740234375,0.24342308960025105,0.2950886883892774,1.331636924737561,0.027294585,0.027294585,0.0,NaN,NaN,disgust
YAF_near_disgust.wav,0.026508588,-2.4850671e-05,-0.0004272461,-0.11401367,0.16741943,0.744912318521219,3.8956371002303447,3.0517578e-05,-0.01116943359375,0.007781982421875,0.018951416015625,0.1322761910860656,0.078369140625,0.1873010028579638,5.768737007101693,2.6424678230672187,0.0265086,0.0265086,0.0,NaN,NaN,disgust
YAF_talk_disgust.wav,0.02591954,-2.2706367e-05,-0.00012207031,-0.15066528,0.16629028,0.4498896605756335,5.028118884314383,-0.00012207031,-0.007568359375,0.005523681640625,0.013092041015625,0.18247477213541666,0.082763671875,0.20846723127942077,3.2643821557285158,2.0538665348002407,0.02591955,0.02591955,0.0,NaN,NaN,disgust
YAF_moon_disgust.wav,0.03251902,-1.5897103e-05,-0.001159668,-0.18060303,0.22866821,0.7732079449747232,4.182684580332418,-0.00021362305,-0.01214599609375,0.009521484375,0.02166748046875,0.12474772135416666,0.0439453125,0.21345012516991962,4.337948643714137,2.433904700295112,0.032519024,0.032519024,0.0,NaN,NaN,disgust
YAF_judge_disgust.wav,0.028006878,-2.1402928e-05,-0.00015258789,-0.17779541,0.16101074,0.34066403958271785,4.0772992385122535,-3.0517578e-05,-0.009368896484375,0.008056640625,0.017425537109375,0.18818132267441862,0.07470703125,0.231373547032964,1.692010594527785,1.684448552149162,0.028006885,0.028006885,0.0,NaN,NaN,disgust
YAF_nag_disgust.wav,0.028486134,-2.1504944e-05,-0.0007019043,-0.17697144,0.20895386,0.869526317032527,5.26517818521892,-9.1552734e-05,-0.010955810546875,0.00885009765625,0.019805908203125,0.19603167393410853,0.0810546875,0.2699878491704862,1.1157216074300758,1.6878932974688892,0.028486142,0.028486142,0.0,NaN,NaN,disgust
YAF_jar_disgust.wav,0.03538021,-1.7171265e-05,-0.00015258789,-0.22116089,0.21240234,0.3755519132146703,4.06558433811748,-6.1035156e-05,-0.009979248046875,0.00799560546875,0.017974853515625,0.16748453776041666,0.068359375,0.21444053493277904,1.6572244841486663,1.7650429249758697,0.035380214,0.035380214,0.0,NaN,NaN,disgust
YAF_room_disgust.wav,0.024844095,-4.9884006e-06,-0.0005187988,-0.14312744,0.18765259,0.9724662837113559,5.934557852796816,6.1035156e-05,-0.008544921875,0.00555419921875,0.01409912109375,0.14009883485991378,0.056396484375,0.22319782899076054,4.28270606838138,2.4300215456700025,0.024844091,0.024844091,0.0,NaN,NaN,disgust
YAF_jug_disgust.wav,0.028204015,-2.0316393e-05,-0.00018310547,-0.2341919,0.1972351,0.47018050694330404,5.695167750115765,9.1552734e-05,-0.00830078125,0.006744384765625,0.015045166015625,0.17356429561491934,0.08251953125,0.21488860346571054,2.8396407772263474,2.005116220038115,0.028204018,0.028204018,0.0,NaN,NaN,disgust
YAF_take_disgust.wav,0.027153393,-2.0310608e-05,-0.00012207031,-0.14849854,0.17129517,0.49561326608604794,4.9991189156322156,-6.1035156e-05,-0.006103515625,0.003387451171875,0.009490966796875,0.17410950741525424,0.08349609375,0.18350663820503516,2.057900648465302,1.6638181086292378,0.0271534,0.0271534,0.0,NaN,NaN,disgust
YAF_pike_disgust.wav,0.02938976,-2.2441875e-05,-0.00021362305,-0.29492188,0.25704956,0.007681981872758576,19.239979554580735,-0.00012207031,-0.0064697265625,0.0037841796875,0.01025390625,0.15643507434475806,0.075439453125,0.19340262172329073,3.6688082616018365,2.173600048370102,0.029389767,0.029389767,0.0,NaN,NaN,disgust
YAF_puff_disgust.wav,0.034147132,-1.1671325e-05,-0.00015258789,-0.26138306,0.22314453,0.43224430588241225,6.361621772599854,-6.1035156e-05,-0.008148193359375,0.006011962890625,0.01416015625,0.19826305422008547,0.07958984375,0.2282062170501604,1.4965390214208236,1.636540995244953,0.034147132,0.034147132,0.0,NaN,NaN,disgust
YAF_south_disgust.wav,0.023219135,-2.2082431e-05,-0.00033569336,-0.15811157,0.18469238,0.7337746451241122,7.355712035834797,-0.0004272461,-0.00732421875,0.005950927734375,0.013275146484375,0.2741328125,0.10107421875,0.27965237880699695,-1.1289298948053985,0.7636643686616351,0.023219144,0.023219144,0.0,NaN,NaN,disgust
YAF_sub_disgust.wav,0.026541479,-1.8936342e-05,-0.00064086914,-0.15377808,0.20974731,0.46756286805162595,4.2456044448045205,-0.00036621094,-0.010162353515625,0.00946044921875,0.019622802734375,0.2309814453125,0.0712890625,0.2932192048073997,-0.5316223972799996,1.1230763571467326,0.026541483,0.026541483,0.0,NaN,NaN,disgust
YAF_which_disgust.wav,0.02498857,-1.9184983e-05,-0.0005493164,-0.15957642,0.20507812,1.0012380751847283,7.843886223932431,3.0517578e-05,-0.007720947265625,0.005615234375,0.013336181640625,0.18853562878024194,0.08056640625,0.22449069397857804,1.6433217424390385,1.6298670471901484,0.024988575,0.024988575,0.0,NaN,NaN,disgust
YAF_such_disgust.wav,0.0261268,-2.4578947e-05,-9.1552734e-05,-0.13931274,0.16122437,0.26026374280523235,5.251707706111757,-6.1035156e-05,-0.007080078125,0.006866455078125,0.013946533203125,0.2685662217027559,0.11572265625,0.2713370420393271,-0.5770611500886775,0.9605346582802116,0.026126813,0.026126813,0.0,NaN,NaN,disgust
YAF_kick_disgust.wav,0.02019904,-2.072585e-05,-6.1035156e-05,-0.10803223,0.14608765,0.6378267350692265,6.120436515550285,3.0517578e-05,-0.004913330078125,0.0035400390625,0.008453369140625,0.2088918974905303,0.1015625,0.22893719546401015,1.593912145727125,1.6421910040494985,0.02019905,0.02019905,0.0,NaN,NaN,disgust
YAF_wash_disgust.wav,0.027428433,-1.9117328e-05,-0.00018310547,-0.175354,0.18560791,0.32977359377689125,5.577879290770891,-3.0517578e-05,-0.006500244140625,0.0057373046875,0.012237548828125,0.1810577156007752,0.07177734375,0.22348606243429975,1.6118763525714446,1.6848478704101515,0.02742844,0.02742844,0.0,NaN,NaN,disgust
YAF_said_disgust.wav,0.021432072,-1.8705146e-05,-0.00039672852,-0.108673096,0.16033936,0.9208656986431852,4.716490083387224,3.0517578e-05,-0.009185791015625,0.00714111328125,0.016326904296875,0.20454060530462184,0.07080078125,0.2463513224152754,0.19050667702241642,1.3619928576445357,0.02143208,0.02143208,0.0,NaN,NaN,disgust
YAF_lease_disgust.wav,0.02064562,-1.9081672e-05,-0.00045776367,-0.11099243,0.14483643,1.056983986960167,6.230839520465317,0.0,-0.007598876953125,0.00537109375,0.012969970703125,0.2384662050189394,0.08544921875,0.2721315352183327,-0.584683026378026,1.052298925992826,0.020645628,0.020645628,0.0,NaN,NaN,disgust
YAF_pass_disgust.wav,0.027997164,-2.4220037e-05,-0.00030517578,-0.1940918,0.19186401,0.6856436795247849,7.191960633871572,-3.0517578e-05,-0.007904052734375,0.00518798828125,0.013092041015625,0.20826480263157895,0.09716796875,0.23731479147624476,0.3879188686084518,1.404776928193206,0.027997173,0.027997173,0.0,NaN,NaN,disgust
YAF_road_disgust.wav,0.021855071,-2.2620767e-05,-0.0005187988,-0.10397339,0.14025879,0.7573754976299825,4.308696236627033,3.0517578e-05,-0.00885009765625,0.00653076171875,0.015380859375,0.1397163722826087,0.0546875,0.21361859721643475,3.526261784677195,2.2490243660500555,0.02185508,0.02185508,0.0,NaN,NaN,disgust
YAF_team_disgust.wav,0.023352426,-1.9734107e-05,-0.00048828125,-0.09890747,0.14477539,0.7040595064843448,3.125574143308101,3.0517578e-05,-0.010223388671875,0.007110595703125,0.017333984375,0.16574525439049587,0.0693359375,0.2117583264617402,2.027651900335745,1.8009240255533194,0.023352433,0.023352433,0.0,NaN,NaN,disgust
YAF_late_disgust.wav,0.024902185,-2.0613872e-05,-0.0002746582,-0.15673828,0.18649292,0.7865538452112354,6.554038407485429,-6.1035156e-05,-0.007293701171875,0.005523681640625,0.0128173828125,0.17464059298155737,0.081298828125,0.21582489980538058,1.8953365651401617,1.7848856798967476,0.024902191,0.024902191,0.0,NaN,NaN,disgust
YAF_hit_disgust.wav,0.02676651,-2.0447398e-05,-0.00030517578,-0.15661621,0.20211792,0.7793949527010845,5.472027983878398,-9.1552734e-05,-0.008514404296875,0.00518798828125,0.013702392578125,0.18232752913135594,0.094482421875,0.20051776692539433,2.1438165642303497,1.8055830190781095,0.02676652,0.02676652,0.0,NaN,NaN,disgust
YAF_tire_disgust.wav,0.024045939,-2.3154824e-05,-0.00021362305,-0.13763428,0.15872192,0.5527121424005963,4.97376333974557,3.0517578e-05,-0.00726318359375,0.005859375,0.01312255859375,0.151611328125,0.079833984375,0.18903449825860014,4.033716058600232,2.233998151538718,0.024045948,0.024045948,0.0,NaN,NaN,disgust
YAF_mouse_disgust.wav,0.026209807,-6.985763e-06,-0.0007324219,-0.21377563,0.19836426,0.7685220698175226,7.727199793890632,-0.00012207031,-0.0087890625,0.00665283203125,0.01544189453125,0.2156304253472222,0.083984375,0.2577706246340763,-0.1575286569252703,1.2518203229895315,0.026209809,0.026209809,0.0,NaN,NaN,disgust
YAF_mess_disgust.wav,0.027968924,-1.8998717e-05,-0.00033569336,-0.18206787,0.22003174,0.7219284114630936,6.999974982653892,-9.1552734e-05,-0.00836181640625,0.006439208984375,0.014801025390625,0.23073226686507936,0.095703125,0.25874137537884584,-0.5046487332112046,1.0848351326064203,0.027968932,0.027968932,0.0,NaN,NaN,disgust
YAF_life_disgust.wav,0.02524473,-2.2157325e-05,-0.00036621094,-0.21356201,0.17541504,0.7745607881845848,7.008103256926288,-3.0517578e-05,-0.007965087890625,0.00457763671875,0.012542724609375,0.20133076016865079,0.082763671875,0.23938583407499622,0.2682235864778666,1.3851774158627288,0.025244739,0.025244739,0.0,NaN,NaN,disgust
YAF_love_disgust.wav,0.036663838,-1.0661738e-05,-0.0002746582,-0.20840454,0.21047974,0.3530856632723492,3.1043694748342627,-0.00012207031,-0.011566162109375,0.0103759765625,0.021942138671875,0.1556640625,0.068359375,0.2121618654837088,2.6647708497985123,2.0396334123829103,0.036663838,0.036663838,0.0,NaN,NaN,disgust
YAF_lose_disgust.wav,0.022988586,-2.4895919e-05,-0.0005187988,-0.10751343,0.13980103,0.6509569240339511,4.0631252637680895,-3.0517578e-05,-0.008056640625,0.006683349609375,0.014739990234375,0.19180772569444443,0.05126953125,0.2683556308437502,0.7310110974859776,1.5174183195641164,0.022988597,0.022988597,0.0,NaN,NaN,disgust
YAF_ton_disgust.wav,0.020206774,-1.8654235e-05,-0.0004272461,-0.11550903,0.14562988,0.9288860587053087,5.478490533863193,6.1035156e-05,-0.0074462890625,0.00537109375,0.0128173828125,0.15848795572916666,0.064697265625,0.2037720129706959,2.4117101804389467,1.8961689205264693,0.020206781,0.020206781,0.0,NaN,NaN,disgust
YAF_loaf_disgust.wav,0.035589106,-2.0058926e-05,-0.00024414062,-0.16741943,0.20895386,0.5692128557833843,4.745508723672678,3.0517578e-05,-0.00910186767578125,0.00750732421875,0.01660919189453125,0.19290448050213677,0.06103515625,0.24031752828504904,0.4151282849916553,1.377839614971327,0.035589114,0.035589114,0.0,NaN,NaN,disgust
YAF_phone_disgust.wav,0.023106586,-2.0808651e-05,-0.00030517578,-0.1322937,0.17279053,0.5911415693849894,5.087883328185274,3.0517578e-05,-0.007293701171875,0.006011962890625,0.0133056640625,0.19919788327991453,0.08251953125,0.24511234398848072,0.24128404029129147,1.3792122490920158,0.023106597,0.023106597,0.0,NaN,NaN,disgust
YAF_jail_disgust.wav,0.045718532,-4.7101066e-06,-0.00030517578,-0.230896,0.30273438,0.41283548020198413,4.058883556114048,-3.0517578e-05,-0.014862060546875,0.0128173828125,0.027679443359375,0.15583949806415928,0.05419921875,0.2164073517769392,2.2476867056915575,1.9043471568077543,0.04571853,0.04571853,0.0,NaN,NaN,disgust
YAF_vote_disgust.wav,0.02537303,-2.3696713e-05,-0.00018310547,-0.14907837,0.15899658,0.4989916181093862,5.107421048422436,9.1552734e-05,-0.007110595703125,0.005828857421875,0.012939453125,0.19564503636853448,0.060546875,0.23466485701227258,0.6735019458148388,1.3976585587916925,0.02537304,0.02537304,0.0,NaN,NaN,disgust
YAF_peg_disgust.wav,0.024581274,-2.754753e-05,-0.00018310547,-0.14038086,0.19119263,0.47646878171712154,5.248296992472287,3.0517578e-05,-0.0069580078125,0.006134033203125,0.013092041015625,0.15496108111213236,0.076904296875,0.20403640847609947,2.612169917749977,2.020319525980131,0.024581289,0.024581289,0.0,NaN,NaN,disgust
YAF_rat_disgust.wav,0.024132334,-1.792246e-05,-0.00015258789,-0.21716309,0.17434692,0.37523679694036366,9.808659926105074,3.0517578e-05,-0.00616455078125,0.004425048828125,0.010589599609375,0.1696015625,0.07861328125,0.2111697949080174,1.833944132339492,1.7613442138647886,0.02413234,0.02413234,0.0,NaN,NaN,disgust
YAF_hire_disgust.wav,0.024390252,-2.0414245e-05,-0.0004272461,-0.19451904,0.17382812,0.6920858964313152,8.17320365610653,-3.0517578e-05,-0.0086669921875,0.00518798828125,0.01385498046875,0.17248099190848215,0.09228515625,0.20942474788429835,3.836770283078663,2.2351628242657213,0.02439026,0.02439026,0.0,NaN,NaN,disgust
YAF_live_disgust.wav,0.032575138,-1.8069915e-05,-0.0005493164,-0.2467041,0.3093872,0.6025280013213993,6.297417855093629,0.00033569336,-0.00958251953125,0.008636474609375,0.018218994140625,0.14929506959033614,0.056640625,0.21740422226519984,3.5835350249921305,2.211612410554885,0.032575145,0.032575145,0.0,NaN,NaN,disgust
YAF_turn_disgust.wav,0.02672181,-1.612066e-05,-0.0002746582,-0.1260376,0.16732788,0.6025622335260361,3.693318367213938,-3.0517578e-05,-0.00958251953125,0.007537841796875,0.017120361328125,0.16173135080645162,0.07470703125,0.22173100104027493,2.8685856687552436,2.060887646843041,0.026721815,0.026721815,0.0,NaN,NaN,disgust
YAF_walk_disgust.wav,0.025161471,-1.7412764e-05,-0.00018310547,-0.13650513,0.1675415,0.48322958416412387,4.974659949593623,-0.00012207031,-0.007843017578125,0.006011962890625,0.01385498046875,0.16410975302419356,0.066162109375,0.23010105624324054,2.6234739652460712,2.022426207487648,0.025161477,0.025161477,0.0,NaN,NaN,disgust
YAF_wag_disgust.wav,0.026840355,-1.9083578e-05,-0.0005493164,-0.19726562,0.2180481,0.6174861388083847,5.296202272817707,-6.1035156e-05,-0.009613037109375,0.007415771484375,0.01702880859375,0.13605836962090165,0.060546875,0.20683399455995338,3.8083877972562643,2.3047480241176372,0.026840363,0.026840363,0.0,NaN,NaN,disgust
YAF_tool_disgust.wav,0.025287641,-7.945698e-06,-0.00024414062,-0.12319946,0.16531372,0.7311881656175577,3.717148523455415,0.00018310547,-0.01080322265625,0.008087158203125,0.018890380859375,0.1781982421875,0.055908203125,0.2349739293084304,1.2477296586994457,1.6523604108879864,0.025287641,0.025287641,0.0,NaN,NaN,disgust
YAF_voice_disgust.wav,0.024603825,-1.9135328e-05,-0.0004272461,-0.15115356,0.17330933,0.6060184770845449,4.888381190810829,-0.00015258789,-0.008056640625,0.006317138671875,0.014373779296875,0.24188701923076922,0.067626953125,0.2814143451206261,-0.6213094827970247,1.0372838120618888,0.024603833,0.024603833,0.0,NaN,NaN,disgust
YAF_pearl_disgust.wav,0.026281362,-1.7344397e-05,-0.0002746582,-0.14724731,0.21298218,0.8303129847711693,7.30222850408448,-3.0517578e-05,-0.008056640625,0.006317138671875,0.014373779296875,0.136390493697479,0.07568359375,0.1966371088844572,5.154660372168788,2.57574032969203,0.026281368,0.026281368,0.0,NaN,NaN,disgust
YAF_wife_disgust.wav,0.023275701,-2.22612e-05,-0.00018310547,-0.14334106,0.18417358,0.5040938978460091,5.86210216491423,9.1552734e-05,-0.00543212890625,0.004730224609375,0.010162353515625,0.195709228515625,0.073486328125,0.2466423395264621,0.08444517791940065,1.3134082373432725,0.02327571,0.02327571,0.0,NaN,NaN,disgust
YAF_kite_disgust.wav,0.03303199,-2.225521e-05,-0.00012207031,-0.23458862,0.22314453,0.43852039001667054,6.395468372830779,-6.1035156e-05,-0.00762939453125,0.006103515625,0.01373291015625,0.2152559874487705,0.112060546875,0.2326741105603065,0.7242360846863645,1.4244030646339556,0.033031996,0.033031996,0.0,NaN,NaN,disgust
YAF_lore_disgust.wav,0.03499537,-1.9170113e-05,-0.000579834,-0.14511108,0.19006348,0.25624230142156285,2.5202762680183,-3.0517578e-05,-0.01177978515625,0.01153564453125,0.0233154296875,0.12899464574353448,0.046875,0.20854972956343776,4.469583016142379,2.4512996522843236,0.034995373,0.034995373,0.0,NaN,NaN,disgust
YAF_keg_disgust.wav,0.03198127,-2.1506037e-05,-0.00021362305,-0.20175171,0.2626953,0.6237884943725666,6.50213012398466,-0.00021362305,-0.00775146484375,0.006622314453125,0.014373779296875,0.17591197096456693,0.08056640625,0.22209811837298193,2.700262375726491,2.005186738297407,0.03198128,0.03198128,0.0,NaN,NaN,disgust
YAF_king_disgust.wav,0.029041685,-1.2250735e-05,-0.00012207031,-0.15982056,0.22058105,0.47039435654012235,4.216151421345492,-9.1552734e-05,-0.009063720703125,0.00665283203125,0.015716552734375,0.1629638671875,0.072998046875,0.20786543676216598,2.669454419127492,1.9714605053989456,0.029041687,0.029041687,0.0,NaN,NaN,disgust
YAF_white_disgust.wav,0.027772952,-2.1248266e-05,-0.00036621094,-0.19500732,0.20980835,0.8300187216251372,6.3470279838648995,9.1552734e-05,-0.00823974609375,0.005950927734375,0.014190673828125,0.14768425993217055,0.06884765625,0.20450534759938702,3.084680609012409,2.0557883703564364,0.02777296,0.02777296,0.0,NaN,NaN,disgust
YAF_soup_disgust.wav,0.023537857,-1.8818766e-05,-0.00039672852,-0.12619019,0.15762329,0.8094478651543454,5.141553146394225,6.1035156e-05,-0.00885009765625,0.006622314453125,0.015472412109375,0.21115787472345132,0.07373046875,0.2668130212094255,0.1728740248991345,1.3550395135564017,0.023537867,0.023537867,0.0,NaN,NaN,disgust
YAF_mop_disgust.wav,0.029831318,-1.9000434e-05,-0.00045776367,-0.18261719,0.23046875,0.7044313876496724,6.072021514182005,-0.00021362305,-0.011016845703125,0.008026123046875,0.01904296875,0.15711593627929688,0.0751953125,0.23527677792082854,2.763930806804689,2.1033958248141054,0.029831324,0.029831324,0.0,NaN,NaN,disgust
